cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
gm0x10_20_i,ldr_v4_td6_BB,20,3.818,0a10,100k,S_rel,FIXJACK2,3.839,11.837000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,A_ins,MAINJACK,0.0001114,8.000031,2.000,SOPRA,riferimento g10sempre_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,A_rel,MAINJACK,12.8,10.000031,2.000,SOPRA,riferimento g10mai_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,B2,MAINJACK,3.627e-07,8.027062,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C1_ins,MAINJACK,0.00011,8.000031,,sotto,"diagnostica, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C1_rel,MAINJACK,5.071e-07,10.000594,,sotto,"diagnostica, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C2_ins,MAINJACK,0.00011,8.000031,,sotto,"riferimento g10sempre_20, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C2_rel,MAINJACK,0.0001461,10.024771,,sotto,"riferimento g10mai_20, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,A_ins,FIXJACK1,9.244e-10,8.050010,2.000,sotto,riferimento g10sempre_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,A_rel,FIXJACK1,4.064,10.000031,2.000,SOPRA,riferimento g10mai_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,B2,FIXJACK1,9.902e-10,8.025010,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C1_ins,FIXJACK1,1.726e-10,8.000312,,sotto,"diagnostica, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C1_rel,FIXJACK1,1.611e-07,10.000594,,sotto,"diagnostica, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C2_ins,FIXJACK1,1.726e-10,8.000312,,sotto,"riferimento g10sempre_20, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C2_rel,FIXJACK1,1.119e-06,10.107583,,sotto,"riferimento g10mai_20, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,A_ins,FIXJACK2,9.244e-10,8.050010,2.000,sotto,riferimento g10sempre_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,A_rel,FIXJACK2,4.064,10.000031,2.000,SOPRA,riferimento g10mai_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,B2,FIXJACK2,9.902e-10,8.025010,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C1_ins,FIXJACK2,1.726e-10,8.000312,,sotto,"diagnostica, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C1_rel,FIXJACK2,1.611e-07,10.000594,,sotto,"diagnostica, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C2_ins,FIXJACK2,1.726e-10,8.000312,,sotto,"riferimento g10sempre_20, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,C2_rel,FIXJACK2,1.119e-06,10.107573,,sotto,"riferimento g10mai_20, cond 7.22"
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
gm0x10_20_c,ldr_v4_td6_BB,20,3.818,0a10,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,A_ins,MAINJACK,12.8,1.000031,2.000,SOPRA,riferimento g10sempre_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,A_rel,MAINJACK,12.8,8.000031,2.000,SOPRA,riferimento g10mai_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,B2,MAINJACK,8.5e-06,7.526354,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_ins,MAINJACK,0.008004,5.499760,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_rel,MAINJACK,0.002219,14.024812,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_ins,MAINJACK,0.008004,5.499760,,SOPRA,"riferimento g10sempre_20, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_rel,MAINJACK,0.002365,14.024781,,SOPRA,"riferimento g10mai_20, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,S_ins,MAINJACK,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,S_rel,MAINJACK,3.543,12.072000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,A_ins,FIXJACK1,4.064,1.000031,2.000,SOPRA,riferimento g10sempre_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,A_rel,FIXJACK1,4.064,8.000031,2.000,SOPRA,riferimento g10mai_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,B2,FIXJACK1,2.682e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_ins,FIXJACK1,0.00254,5.499792,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_rel,FIXJACK1,0.00222,14.024844,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_ins,FIXJACK1,0.00254,5.499792,,SOPRA,"riferimento g10sempre_20, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_rel,FIXJACK1,0.00222,13.999854,,SOPRA,"riferimento g10mai_20, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,S_ins,FIXJACK1,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,S_rel,FIXJACK1,3.839,11.837000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,A_ins,FIXJACK2,4.064,1.000031,2.000,SOPRA,riferimento g10sempre_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,A_rel,FIXJACK2,4.064,8.000031,2.000,SOPRA,riferimento g10mai_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,B2,FIXJACK2,2.682e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_ins,FIXJACK2,0.00254,5.499792,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_rel,FIXJACK2,0.00222,14.024844,,SOPRA,"diagnostica, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_ins,FIXJACK2,0.00254,5.499792,,SOPRA,"riferimento g10sempre_20, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_rel,FIXJACK2,0.00222,13.999854,,SOPRA,"riferimento g10mai_20, cond 7.22"
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,S_ins,FIXJACK2,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
gm10x0_20_i,ldr_v4_td6_BB,20,3.818,10a0,100k,S_rel,FIXJACK2,3.839,11.837000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,A_ins,MAINJACK,0.000116,8.000333,2.000,SOPRA,riferimento g0sempre_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,A_rel,MAINJACK,4.063,10.000031,2.000,SOPRA,riferimento g0mai_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,B2,MAINJACK,3.706e-07,8.027198,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_ins,MAINJACK,0.0001147,8.000333,,sotto,"diagnostica, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_rel,MAINJACK,1.609e-07,10.000594,,sotto,"diagnostica, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_ins,MAINJACK,0.0001147,8.000333,,sotto,"riferimento g0sempre_20, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_rel,MAINJACK,1.12e-06,10.107573,,sotto,"riferimento g0mai_20, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g0mai_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g0mai_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,A_ins,FIXJACK1,9.244e-10,8.050021,2.000,sotto,riferimento g0sempre_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,A_rel,FIXJACK1,4.064,10.000031,2.000,SOPRA,riferimento g0mai_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,B2,FIXJACK1,9.901e-10,8.024969,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_ins,FIXJACK1,2.702e-10,8.000323,,sotto,"diagnostica, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_rel,FIXJACK1,1.611e-07,10.000594,,sotto,"diagnostica, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_ins,FIXJACK1,2.702e-10,8.000323,,sotto,"riferimento g0sempre_20, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_rel,FIXJACK1,1.119e-06,10.107583,,sotto,"riferimento g0mai_20, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,A_ins,FIXJACK2,9.245e-10,8.050021,2.000,sotto,riferimento g0sempre_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,A_rel,FIXJACK2,4.064,10.000031,2.000,SOPRA,riferimento g0mai_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,B2,FIXJACK2,9.901e-10,8.024979,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_ins,FIXJACK2,2.702e-10,8.000323,,sotto,"diagnostica, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C1_rel,FIXJACK2,1.611e-07,10.000594,,sotto,"diagnostica, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_ins,FIXJACK2,2.702e-10,8.000323,,sotto,"riferimento g0sempre_20, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,C2_rel,FIXJACK2,1.119e-06,10.107573,,sotto,"riferimento g0mai_20, cond 7.22"
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_20
gm10x0_20_c,ldr_v4_td6_BB,20,3.818,10a0,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_20
gm0x3_lz_i,ldr_v4_td6_BB,1000,0,0a3,100k,A_ins,MAINJACK,4.141e-09,2.362521,2.000,sotto,riferimento g0sempre_lz
gm0x3_lz_i,ldr_v4_td6_BB,1000,0,0a3,100k,A_rel,MAINJACK,2.698e-05,8.000031,2.000,sotto,riferimento g0mai_lz
gm0x3_lz_i,ldr_v4_td6_BB,1000,0,0a3,100k,B2,MAINJACK,3.118e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x3_lz_i,ldr_v4_td6_BB,1000,0,0a3,100k,A_ins,FIXJACK1,4.143e-09,2.362104,2.000,sotto,riferimento g0sempre_lz
gm0x3_lz_i,ldr_v4_td6_BB,1000,0,0a3,100k,A_rel,FIXJACK1,3.077e-11,8.000156,2.000,sotto,riferimento g0mai_lz
gm0x3_lz_i,ldr_v4_td6_BB,1000,0,0a3,100k,B2,FIXJACK1,7.578e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x3_lz_i,ldr_v4_td6_BB,1000,0,0a3,100k,A_ins,FIXJACK2,4.144e-09,2.362594,2.000,sotto,riferimento g0sempre_lz
gm0x3_lz_i,ldr_v4_td6_BB,1000,0,0a3,100k,A_rel,FIXJACK2,3.014e-11,8.000156,2.000,sotto,riferimento g0mai_lz
gm0x3_lz_i,ldr_v4_td6_BB,1000,0,0a3,100k,B2,FIXJACK2,7.578e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x3_lz_c,ldr_v4_td6_BB,1000,0,0a3,100k,A_ins,MAINJACK,2.698e-05,8.000031,2.000,sotto,riferimento g3sempre_lz
gm0x3_lz_c,ldr_v4_td6_BB,1000,0,0a3,100k,A_rel,MAINJACK,1.438e-08,11.323302,2.000,sotto,riferimento g3mai_lz
gm0x3_lz_c,ldr_v4_td6_BB,1000,0,0a3,100k,B2,MAINJACK,7.318e-08,8.026979,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x3_lz_c,ldr_v4_td6_BB,1000,0,0a3,100k,A_ins,FIXJACK1,2.93e-11,8.000156,2.000,sotto,riferimento g3sempre_lz
gm0x3_lz_c,ldr_v4_td6_BB,1000,0,0a3,100k,A_rel,FIXJACK1,1.012e-08,11.323156,2.000,sotto,riferimento g3mai_lz
gm0x3_lz_c,ldr_v4_td6_BB,1000,0,0a3,100k,B2,FIXJACK1,2.491e-14,9.496167,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x3_lz_c,ldr_v4_td6_BB,1000,0,0a3,100k,A_ins,FIXJACK2,2.931e-11,8.000156,2.000,sotto,riferimento g3sempre_lz
gm0x3_lz_c,ldr_v4_td6_BB,1000,0,0a3,100k,A_rel,FIXJACK2,1.012e-08,11.323135,2.000,sotto,riferimento g3mai_lz
gm0x3_lz_c,ldr_v4_td6_BB,1000,0,0a3,100k,B2,FIXJACK2,2.451e-14,8.318333,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_i,ldr_v4_td6_BB,1000,0,3a0,100k,A_ins,MAINJACK,5.884e-09,2.362646,2.000,sotto,riferimento g3sempre_lz
gm3x0_lz_i,ldr_v4_td6_BB,1000,0,3a0,100k,A_rel,MAINJACK,2.696e-05,8.000031,2.000,sotto,riferimento g3mai_lz
gm3x0_lz_i,ldr_v4_td6_BB,1000,0,3a0,100k,B2,MAINJACK,4.429e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_i,ldr_v4_td6_BB,1000,0,3a0,100k,A_ins,FIXJACK1,4.145e-09,2.362229,2.000,sotto,riferimento g3sempre_lz
gm3x0_lz_i,ldr_v4_td6_BB,1000,0,3a0,100k,A_rel,FIXJACK1,4.024e-11,8.000604,2.000,sotto,riferimento g3mai_lz
gm3x0_lz_i,ldr_v4_td6_BB,1000,0,3a0,100k,B2,FIXJACK1,7.578e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_i,ldr_v4_td6_BB,1000,0,3a0,100k,A_ins,FIXJACK2,4.147e-09,2.362406,2.000,sotto,riferimento g3sempre_lz
gm3x0_lz_i,ldr_v4_td6_BB,1000,0,3a0,100k,A_rel,FIXJACK2,4.281e-11,8.000604,2.000,sotto,riferimento g3mai_lz
gm3x0_lz_i,ldr_v4_td6_BB,1000,0,3a0,100k,B2,FIXJACK2,7.578e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_c,ldr_v4_td6_BB,1000,0,3a0,100k,A_ins,MAINJACK,2.696e-05,8.000031,2.000,sotto,riferimento g0sempre_lz
gm3x0_lz_c,ldr_v4_td6_BB,1000,0,3a0,100k,A_rel,MAINJACK,1.013e-08,11.323219,2.000,sotto,riferimento g0mai_lz
gm3x0_lz_c,ldr_v4_td6_BB,1000,0,3a0,100k,B2,MAINJACK,7.04e-08,8.026979,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_c,ldr_v4_td6_BB,1000,0,3a0,100k,A_ins,FIXJACK1,4.339e-11,8.000604,2.000,sotto,riferimento g0sempre_lz
gm3x0_lz_c,ldr_v4_td6_BB,1000,0,3a0,100k,A_rel,FIXJACK1,1.012e-08,11.323229,2.000,sotto,riferimento g0mai_lz
gm3x0_lz_c,ldr_v4_td6_BB,1000,0,3a0,100k,B2,FIXJACK1,2.283e-14,8.570990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x0_lz_c,ldr_v4_td6_BB,1000,0,3a0,100k,A_ins,FIXJACK2,4.339e-11,8.000604,2.000,sotto,riferimento g0sempre_lz
gm3x0_lz_c,ldr_v4_td6_BB,1000,0,3a0,100k,A_rel,FIXJACK2,1.012e-08,11.323219,2.000,sotto,riferimento g0mai_lz
gm3x0_lz_c,ldr_v4_td6_BB,1000,0,3a0,100k,B2,FIXJACK2,2.22e-14,9.370615,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_i,ldr_v4_td6_BB,1000,0,3a10,100k,A_ins,MAINJACK,5.884e-09,2.362646,2.000,sotto,riferimento g3sempre_lz
gm3x10_lz_i,ldr_v4_td6_BB,1000,0,3a10,100k,A_rel,MAINJACK,0.0001115,8.000031,2.000,SOPRA,riferimento g3mai_lz
gm3x10_lz_i,ldr_v4_td6_BB,1000,0,3a10,100k,B2,MAINJACK,4.429e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_i,ldr_v4_td6_BB,1000,0,3a10,100k,A_ins,FIXJACK1,4.145e-09,2.362229,2.000,sotto,riferimento g3sempre_lz
gm3x10_lz_i,ldr_v4_td6_BB,1000,0,3a10,100k,A_rel,FIXJACK1,5.303e-10,8.000531,2.000,sotto,riferimento g3mai_lz
gm3x10_lz_i,ldr_v4_td6_BB,1000,0,3a10,100k,B2,FIXJACK1,7.578e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_i,ldr_v4_td6_BB,1000,0,3a10,100k,A_ins,FIXJACK2,4.147e-09,2.362406,2.000,sotto,riferimento g3sempre_lz
gm3x10_lz_i,ldr_v4_td6_BB,1000,0,3a10,100k,A_rel,FIXJACK2,5.304e-10,8.000531,2.000,sotto,riferimento g3mai_lz
gm3x10_lz_i,ldr_v4_td6_BB,1000,0,3a10,100k,B2,FIXJACK2,7.578e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_c,ldr_v4_td6_BB,1000,0,3a10,100k,A_ins,MAINJACK,0.0001115,8.000031,2.000,SOPRA,riferimento g10sempre_lz
gm3x10_lz_c,ldr_v4_td6_BB,1000,0,3a10,100k,A_rel,MAINJACK,3.192e-08,11.323125,2.000,sotto,riferimento g10mai_lz
gm3x10_lz_c,ldr_v4_td6_BB,1000,0,3a10,100k,B2,MAINJACK,2.913e-07,8.026990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_c,ldr_v4_td6_BB,1000,0,3a10,100k,A_ins,FIXJACK1,5.298e-10,8.000531,2.000,sotto,riferimento g10sempre_lz
gm3x10_lz_c,ldr_v4_td6_BB,1000,0,3a10,100k,A_rel,FIXJACK1,1.012e-08,11.323125,2.000,sotto,riferimento g10mai_lz
gm3x10_lz_c,ldr_v4_td6_BB,1000,0,3a10,100k,B2,FIXJACK1,1.431e-13,8.027042,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm3x10_lz_c,ldr_v4_td6_BB,1000,0,3a10,100k,A_ins,FIXJACK2,5.298e-10,8.000531,2.000,sotto,riferimento g10sempre_lz
gm3x10_lz_c,ldr_v4_td6_BB,1000,0,3a10,100k,A_rel,FIXJACK2,1.012e-08,11.323344,2.000,sotto,riferimento g10mai_lz
gm3x10_lz_c,ldr_v4_td6_BB,1000,0,3a10,100k,B2,FIXJACK2,1.442e-13,8.026729,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_i,ldr_v4_td6_BB,1000,0,10a3,100k,A_ins,MAINJACK,1.305e-08,2.362333,2.000,sotto,riferimento g10sempre_lz
gm10x3_lz_i,ldr_v4_td6_BB,1000,0,10a3,100k,A_rel,MAINJACK,0.0001112,8.000031,2.000,SOPRA,riferimento g10mai_lz
gm10x3_lz_i,ldr_v4_td6_BB,1000,0,10a3,100k,B2,MAINJACK,9.827e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_i,ldr_v4_td6_BB,1000,0,10a3,100k,A_ins,FIXJACK1,4.144e-09,2.362323,2.000,sotto,riferimento g10sempre_lz
gm10x3_lz_i,ldr_v4_td6_BB,1000,0,10a3,100k,A_rel,FIXJACK1,1.427e-10,8.000010,2.000,sotto,riferimento g10mai_lz
gm10x3_lz_i,ldr_v4_td6_BB,1000,0,10a3,100k,B2,FIXJACK1,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_i,ldr_v4_td6_BB,1000,0,10a3,100k,A_ins,FIXJACK2,4.144e-09,2.362354,2.000,sotto,riferimento g10sempre_lz
gm10x3_lz_i,ldr_v4_td6_BB,1000,0,10a3,100k,A_rel,FIXJACK2,1.457e-10,8.000010,2.000,sotto,riferimento g10mai_lz
gm10x3_lz_i,ldr_v4_td6_BB,1000,0,10a3,100k,B2,FIXJACK2,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_c,ldr_v4_td6_BB,1000,0,10a3,100k,A_ins,MAINJACK,0.0001112,8.000031,2.000,SOPRA,riferimento g3sempre_lz
gm10x3_lz_c,ldr_v4_td6_BB,1000,0,10a3,100k,A_rel,MAINJACK,1.439e-08,11.323187,2.000,sotto,riferimento g3mai_lz
gm10x3_lz_c,ldr_v4_td6_BB,1000,0,10a3,100k,B2,MAINJACK,2.968e-07,8.026979,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_c,ldr_v4_td6_BB,1000,0,10a3,100k,A_ins,FIXJACK1,1.465e-10,8.000010,2.000,sotto,riferimento g3sempre_lz
gm10x3_lz_c,ldr_v4_td6_BB,1000,0,10a3,100k,A_rel,FIXJACK1,1.012e-08,11.323260,2.000,sotto,riferimento g3mai_lz
gm10x3_lz_c,ldr_v4_td6_BB,1000,0,10a3,100k,B2,FIXJACK1,6.304e-14,8.025063,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_lz_c,ldr_v4_td6_BB,1000,0,10a3,100k,A_ins,FIXJACK2,1.465e-10,8.000010,2.000,sotto,riferimento g3sempre_lz
gm10x3_lz_c,ldr_v4_td6_BB,1000,0,10a3,100k,A_rel,FIXJACK2,1.012e-08,11.323135,2.000,sotto,riferimento g3mai_lz
gm10x3_lz_c,ldr_v4_td6_BB,1000,0,10a3,100k,B2,FIXJACK2,5.772e-14,8.029146,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_i,ldr_v4_td6_BB,1000,0,0a10,100k,A_ins,MAINJACK,4.141e-09,2.362521,2.000,sotto,riferimento g0sempre_lz
gm0x10_lz_i,ldr_v4_td6_BB,1000,0,0a10,100k,A_rel,MAINJACK,0.0001115,8.000031,2.000,SOPRA,riferimento g0mai_lz
gm0x10_lz_i,ldr_v4_td6_BB,1000,0,0a10,100k,B2,MAINJACK,3.118e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_i,ldr_v4_td6_BB,1000,0,0a10,100k,A_ins,FIXJACK1,4.143e-09,2.362104,2.000,sotto,riferimento g0sempre_lz
gm0x10_lz_i,ldr_v4_td6_BB,1000,0,0a10,100k,A_rel,FIXJACK1,2.202e-10,8.000156,2.000,sotto,riferimento g0mai_lz
gm0x10_lz_i,ldr_v4_td6_BB,1000,0,0a10,100k,B2,FIXJACK1,7.578e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_i,ldr_v4_td6_BB,1000,0,0a10,100k,A_ins,FIXJACK2,4.144e-09,2.362594,2.000,sotto,riferimento g0sempre_lz
gm0x10_lz_i,ldr_v4_td6_BB,1000,0,0a10,100k,A_rel,FIXJACK2,2.196e-10,8.000156,2.000,sotto,riferimento g0mai_lz
gm0x10_lz_i,ldr_v4_td6_BB,1000,0,0a10,100k,B2,FIXJACK2,7.578e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_c,ldr_v4_td6_BB,1000,0,0a10,100k,A_ins,MAINJACK,0.0001115,8.000031,2.000,SOPRA,riferimento g10sempre_lz
gm0x10_lz_c,ldr_v4_td6_BB,1000,0,0a10,100k,A_rel,MAINJACK,3.192e-08,11.323250,2.000,sotto,riferimento g10mai_lz
